grid_id,A_original
8452,50.602231554984
8609,0.224013537901451
8453,0.1726636171739227
8610,0.1941104785045947
8454,50.532821129385766
8611,0.1640924838341099
8455,0.1061041698524277
8765,0.2585869851374091
8922,50.0901252648877
8766,0.2383852068825858
8923,0.2450031267775551
8767,36.11522147108172
8924,0.2143483532369905
8768,0.1900810869437678
8925,0.19454786686814
8769,40.6480883622431
8926,0.1581243938783517
9536,26.23595772859766
9379,0.296324927982534
9537,50.66049502444026
9380,34.21805409023027
9381,0.3344040349198421
9538,0.2988934023058998
9539,38.46004399225436
9382,40.01092406918385
9540,0.3729557527068259
9383,0.3731771654882518
9069,57.59158163623584
9070,40.73166918627808
9227,0.3836836623283536
9071,0.3833149361636547
9228,0.384338726440856
9072,0.3690228959961384
9229,0.3743078317829351
9073,0.3559788854869865
9230,0.3603816305964046
9074,0.3292633258251355
9384,0.3826621674822386
9541,32.03694923338219
9385,0.3760337107715918
9542,0.3524923311103408
9543,36.45529286704687
9386,29.78924446179265
9544,0.3382607804817275
9387,72.37198362285235
9388,0.3318919917515404
9545,24.99948662474735
9698,28.09960355929813
9855,0.2875170466995799
9856,0.2847198802622903
9699,18.31206537568504
9857,0.277965919972818
9700,0.3058337320436726
9858,0.2680748931712753
9701,38.18531951536214
9859,0.2510247995265671
9702,0.2783407927492869
9231,41.07398278099709
9075,0.3009980737878123
9232,0.3046862848889791
9076,0.2868550506384947
9233,0.2830825312111305
9077,0.264149406936442
9234,0.2735218406653326
9078,0.2617425751363045
9235,0.2467864834160484
9079,0.2570142356569728
9389,0.2859352773464303
9546,32.39126491887336
9390,0.2732068468400279
9547,0.2536508624495331
9391,0.2594880329534739
9548,0.2371177445142447
9392,0.2307966036664684
9549,42.13824201270877
9393,44.61901303898275
9550,0.193021605401598
9703,0.2486770460697875
9860,0.2274245342322683
9861,0.2299218510249824
9704,0.225346196948616
9705,0.2173298162788886
9862,0.217743495611315
9706,24.509526294575565
9863,0.2091348760104565
9864,50.59992735394243
9707,50.53159926794675
9236,50.16390410580925
9080,0.2347007420298065
9237,47.43619876124367
9081,0.2172968243506273
9238,0.1951965253444303
9082,0.1938469741197018
9239,27.484632957456693
9083,49.71071514609799
9240,0.1535130634738268
9084,0.1525901023984572
9551,49.51306416427138
9394,48.873476402339605
9395,69.2116654283358
9552,41.98615411674621
9396,48.32459440257251
9553,42.94584119624308
9397,48.789629525200326
9554,40.05165115642888
9398,0.1458923594745484
9555,46.81841884035636
9708,49.47541467238308
9865,0.1763036553140947
9709,0.1642900765696389
9866,0.1644501108840051
9710,42.843026225779326
9867,48.110249616457125
9711,50.56010873484489
9868,38.07061816943691
9869,0.1698598013219222
9712,25.259597839106785
7344,0.335277435415782
7501,0.3372636393253271
7659,0.323915450686229
7502,0.3255595342532586
7345,0.3184042807923285
7346,40.89314698344592
7503,0.2896970638683814
7660,0.2975608080781563
7661,0.2612042139031351
7347,36.10010426697589
7815,0.3411446670732843
7972,0.3280735987355744
7816,0.3144383218823962
7973,0.3204496929835458
7817,0.2924105167856504
7974,0.3112856920840987
7975,37.51033137690802
7818,0.2754690798213255
7976,0.2572349177469566
7819,0.2521634947376691
7033,0.2365504442205276
7190,0.2590241138400402
6876,41.93426392856344
6877,0.2247658899462818
7034,0.2243580560698223
7191,39.27955834477502
6878,40.13816947400991
7035,0.2063469716268083
7192,0.20720057122261
7193,0.1767945972892038
7504,0.2570754166232809
7348,44.45836727030817
7505,0.2505686435920282
7662,44.13874949981563
7349,30.488539839011008
7506,0.2340610658399373
7663,0.2356186685106725
7507,0.2144159110020304
7350,0.1770499889997201
7664,0.2190248767053244
7820,29.54732590309428
7977,0.2544837081063594
7821,0.2275810853301837
7978,0.2334602450314596
7822,0.2105631729536973
7979,0.2146217028205569
7823,0.1772832096307559
7980,0.1824188585009167
7824,0.1452491967968303
7981,0.153645026392037
7036,0.1893760981902588
6879,0.1754825766521633
7194,0.1532660059827701
6880,0.1643483174490671
7037,0.1653864500456815
7195,0.142900141564153
7038,0.1418658473292359
6881,0.1284012595395353
7196,43.10333454396542
6882,38.34196012509279
7508,0.1748721400485757
7351,0.1629879817845488
7665,0.2000133431815429
7509,0.1473806135001799
7352,0.1438311999498367
7666,0.1632866244875998
7510,0.130605295674907
7353,0.1308162433592185
7667,0.131003942899992
7511,0.1158269638041775
7039,57.754394111080906
7197,31.230329225455897
7354,0.097169317347824
7512,37.92282592205728
7825,0.1240223960444013
