grid_id,A_original
9092,28.99197142629713
9250,33.69419752068263
9093,26.86158264043008
9251,29.26261715256056
9875,52.84665912422778
9718,52.97176615090197
9876,54.20362616985624
9719,51.82485743878699
9877,55.21750046884807
9720,51.87047075969189
9878,53.645486374519145
9721,50.38817707469065
9879,52.03930161411677
9722,49.69929248549305
9404,45.60086917375066
9561,49.26297396869956
9405,43.35249245368984
9562,49.60158621781383
9563,48.1210409980375
9406,44.23172384425228
9564,46.11111844058271
9407,40.73607974852699
9565,43.502342168609815
9408,37.49858852857468
9094,26.14781816847985
9252,28.578129043568257
9095,24.20843081579128
9253,27.623599927611163
9096,23.1246217794434
9097,22.471633541931904
9254,23.910998761541368
9255,22.74950046853845
9098,21.674891878348696
9256,21.75339739067091
9880,49.304498187238615
9723,47.25640350517138
9724,44.50434978986262
9881,48.09715958727104
9882,44.04007277177308
9725,36.89908898749924
9726,34.55124659800941
9883,40.33720534634391
9727,30.605255950119027
9884,40.24049021540565
9566,40.780462237071546
9409,33.4670389668484
9567,37.575936823157306
9410,29.34338728303933
9568,32.7714230511123
9411,25.96244471013101
9569,28.68281020341229
9412,26.836955853197413
9413,24.45154541567995
9570,28.20919480496985
9099,20.19654379245356
9257,18.7921838496808
8627,11.989458588476795
8628,9.706369106446797
8942,16.12848599611864
8785,12.874905117181454
9571,25.73924721610478
9414,22.26079365291726
9728,28.398130484120248
9885,34.35555644225669
10165,78.44916414353119
10008,80.12295318713657
10166,79.69632788579908
10009,78.35463908882379
10167,78.89158821929735
10010,80.12289709216408
10168,80.11689156779346
10011,76.91133562060217
10012,81.08774265086743
10169,81.99099054969406
10479,77.74479858306601
10480,79.07671938924112
10323,77.39900080307044
10481,81.5234211218407
10324,79.3408221590803
10482,83.66033301442256
10325,84.42854334278739
10483,88.67129166635908
10326,88.95506351774418
10484,93.3877764508173
10170,83.13403207909694
10013,82.21084049195741
10171,80.13975673135184
10014,80.15834278597518
10172,78.11307224665943
10015,75.23461982003164
10016,74.23109359840257
10173,76.74405605849306
10174,75.8463392993293
10017,71.97794995894608
10327,88.14816667783634
10485,91.37472405192956
10328,86.18021232399526
10329,83.97417532671469
10486,86.9036397056791
10487,82.03685095698589
10330,78.37095487367641
10488,80.90402539129117
10331,77.14147318607063
10489,78.69366881498469
10175,72.41694206071723
10018,70.63463617005614
10176,66.83203923273389
10019,66.70096633806128
10177,64.08132878333795
10020,61.93657458069056
10178,60.7535707191675
10021,56.95256841470714
10022,53.29331768101353
10179,58.27328115273308
10332,73.84924013045412
10490,77.55422013570376
10333,74.06751036428307
10491,74.3180595995336
10334,70.76229877653849
10492,74.98094127001279
10335,67.7401225137178
10336,68.00548219685253
10493,72.96041372847182
10494,72.67863090776662
10647,78.1161179619726
10805,81.30930570242907
10648,78.70999254110123
10806,86.26214191330483
10649,80.23000126375835
10807,84.75075380536218
10650,80.31872946521125
10808,82.98458253274518
10651,78.46450914111945
10809,83.75225126578329
10023,52.82579863614517
10180,55.89348018330959
10181,54.30397880382465
10024,51.35551562321589
10182,60.57726870412089
10025,52.53205997316319
10183,64.6681676292106
10026,56.06990979538958
10184,68.49295884061846
10027,57.26467164431129
10337,63.7561590913494
10495,72.25689623606246
10338,64.14640026799347
10339,68.39493745344139
10496,72.89521789234344
10340,70.21674564841429
10497,74.70287092717737
10498,77.57560633266242
10341,76.2595725002207
10499,79.05899160803192
10652,80.11976389783447
10810,84.28490643181738
10653,81.40795325916446
10811,86.25324355972873
10654,80.27633325351374
10812,85.55516006858713
10655,82.55377998350205
10813,85.57985917135441
10656,81.9734753208367
10657,79.85568048161315
10952,89.3716048232219
11109,89.62215381835084
10953,93.97157732764096
11110,93.51720703178115
10954,100.0
11111,97.57570759284954
10955,94.8657523152557
11112,96.58496355300792
10956,94.03808466737767
