grid_id,A_original
9531,29.097387876953977
9375,35.445764371807414
9532,31.25699863469487
9533,34.676819964952685
9376,43.96269511195606
9534,40.545388508469074
9377,46.48941088732544
9535,44.54368433144216
9378,46.6442026228509
9064,60.74039787079384
9222,61.63720033602122
9065,73.86215960342665
9223,70.42150627915963
9066,75.5235200247191
9224,75.04288494169776
9067,76.78525687439831
9225,76.74506817945345
9068,78.13368256178087
9226,79.38132076243711
9850,36.48232473170449
9693,45.68013877389416
9851,40.70429182119458
9694,47.420785498629456
9852,44.38026357577115
9695,54.0282484250985
9696,57.21618067901734
9853,50.66372532882038
9697,59.7140227433236
9854,49.137077650296725
7488,56.18815957629658
7331,55.62240116402731
7645,52.88455978661978
7489,59.237120917895794
7332,57.43192270137913
7646,56.62407806891572
7490,61.33809886246909
7333,60.53419697178244
7647,58.5066035810052
7334,61.52592873758663
7176,59.48298794456498
6863,58.98190206907893
7177,63.24557430051551
7020,60.31307020367811
6864,60.4221487879258
7178,64.736914830026
7021,63.580023687551055
6865,63.56439664534969
7022,65.3407982066221
7179,68.19902734909057
7491,64.59229678946363
7648,63.27218236586876
7335,64.75267566374389
7492,69.32368783213212
7649,71.48052128437268
7493,77.7082027419488
7336,73.86951917051843
7650,81.19761115606798
7337,84.77331908833357
7494,87.55458726491125
7962,61.1576043305195
7805,62.83292735744072
7963,67.59720092370794
7806,70.03786802093816
7964,77.11529941884186
7807,78.93675035654344
7965,88.39886090887288
7808,89.4031724979467
7809,95.88454947996158
7966,95.06133049765738
6866,62.53960898629623
7023,68.84813787583947
7180,77.12485879549264
6867,65.34348665956416
7024,74.01370765042226
7181,87.68199104298282
6868,72.58196092345153
7025,82.25396314510918
7182,84.74367718739752
7026,82.01805034510245
7651,89.22007193070216
7652,93.25976606251312
7495,93.63984728120076
7338,89.12578365950291
7653,98.62547912071078
7496,93.82692847272682
7339,90.03605636462085
7654,97.79914940381713
7497,94.20364786253296
7340,87.6196168894914
7810,99.50301966265828
7967,96.55875968593926
7968,98.21650482431328
7811,100.0
