grid_id,A_original
10796,0.3210396607830355
10639,0.2510625009985637
10797,0.6251807068216051
10640,0.291467456196002
10641,0.4622409712947811
10798,0.5091272433331794
10799,0.5356705251199945
12520,0.2292319412418286
12363,0.2126653636999313
12521,0.2521911406277293
12364,0.32247348757353
12365,0.3773901990661114
12366,0.4724709584213595
12052,0.3302563245089023
12209,0.4742238905368973
12210,0.3777198453701987
12053,0.4049836640132851
12054,0.438112882031829
12211,0.426797462513363
12055,0.5287418130289548
12212,0.4711334772691309
12056,0.5368656136605202
11738,0.4075124879732871
11739,0.3732362007993766
11896,0.5173707437831463
11897,0.2632758109094703
11740,0.235714889324479
11741,0.3108616710122126
11898,0.5517304854119165
11742,0.270152488479131
11899,0.5189116163388979
11743,0.4528749437258672
11900,0.53628614356976
11901,0.4508217749105112
11744,0.7238049539317013
11745,0.5788570610565746
11746,0.5776724278627516
12065,0.4858523771557178
12066,0.4865813995947632
12223,0.5199164429124735
11751,0.5265077317924797
11908,0.4560499600354628
11909,0.4241569584231182
11752,0.5096150176321638
11910,0.3520003319392124
6703,0.6184565301091315
6547,0.806597875345125
6704,0.5294810733327017
6548,0.5114391595415713
6705,0.5267457102223959
6392,0.5737243652424687
6706,0.6400037232486276
6549,0.5200505418235695
6550,0.5200177745937338
6393,0.559254013126341
6236,0.494927472945921
6237,0.5492649293274477
6238,0.6624102721197324
6707,0.4637450070939831
6394,0.5430478691021744
6708,0.4490988211296433
6551,0.5511859943483831
6709,0.4872486090565119
6395,0.6088438060928667
6552,0.4843822170907134
6396,0.4651655091795435
6710,0.5624890112513998
6553,0.500982895878257
6081,0.6106791371808152
5925,0.6730844688897061
6239,0.5327509524944329
6082,0.5097066290667772
5926,0.4319761543825782
6240,0.4609064478463037
6083,0.4764524693374397
5927,0.4446232145913491
6241,0.5198898460665201
6084,0.4922200550109009
5770,0.4288013539451573
5771,0.3986688434902373
6397,0.5171878855360555
6554,0.5691147721467692
6711,0.5846390492938386
6712,0.4176381571343264
6555,0.4342544689791037
6398,0.5389374756277563
6713,0.4172899637181961
6556,0.4372976805281566
6399,0.4605795278766086
6400,0.407519592582058
6085,0.4149704015475245
5928,0.4087305398595653
6242,0.5058782941021033
6086,0.3811288092979802
5929,0.3345613776951678
6243,0.4074220922612344
5930,0.4261070895016632
6244,0.3802689184966574
6087,0.408087627791331
5931,0.5369866579043752
6714,0.4266390930542362
6557,0.3990785812531114
6401,0.352976595216132
6715,0.5091604970677173
6558,0.3609248048989894
6402,0.3267967920081716
6716,0.4671201949097547
6559,0.3810235295727228
6560,0.3761706816189022
6403,0.37072862770852
5772,0.2862533337929394
5615,0.3573677277985027
5773,0.3894970278403594
5616,0.3475494469160121
5774,0.4790745006826952
5460,0.3999483520539088
5617,0.4384289736447399
5775,0.5087639847976942
5305,0.1102905394693969
6245,0.3777625861344322
6088,0.1585266324871141
6246,0.4106745209929997
5932,0.4989964787806244
6089,0.332915491354726
5933,0.3514173474452947
6090,0.3307441925621093
6247,0.2826375839468639
5934,0.4874246487416476
6248,0.118201562018772
6717,0.3647467235901238
6404,0.3627587465102587
6718,0.4208225840959109
6561,0.3964512623794616
6405,0.3387584167128415
6719,0.3750433331940515
6562,0.3413690749700769
6406,0.322492119134773
6563,0.3833981633696759
6720,0.3826114023329868
5461,0.3211795663174626
5618,0.6568658627451968
5462,0.4467900870338769
5776,0.3604537294942329
5619,0.293875868852181
5777,0.4179891586549266
5463,0.3472694800289043
5620,0.4461139769680002
5778,0.3211468604261448
5621,0.269101420330514
6091,0.5367135867023892
6092,0.4193912352105359
6249,0.108042316945204
5935,0.6542735131193939
5936,0.5077330248114197
6093,0.3854770750924471
6250,0.4603549344903257
6094,0.3420905776356708
5937,0.3993383721356691
6251,0.5081501899814795
5779,0.3149137929244566
5622,0.3136210004072451
6721,0.4086030169740667
6407,0.5075987607792299
6564,0.4015747903808868
6722,0.4220159407787806
6408,0.4473037692326252
6565,0.3591157552269606
6723,0.4248266287560859
6409,0.2760807089538252
6566,0.3247293378667344
6410,0.103168804155802
6095,0.0842233766458026
6252,0.2917298195995444
6724,0.3240063095986634
6567,0.2933864156458849
9679,0.6880522378828263
9836,0.7605873090019664
9680,0.363234214894279
9837,0.5034033949074597
9838,0.6414670307004429
9681,0.2633459017278168
9682,0.152470884692102
9839,0.1294823820992755
9364,0.269004537150095
9521,0.2597233113242945
9365,0.2453733967781433
9522,0.451042982867153
9366,0.3002074210142955
9523,0.3651473750398418
9367,0.3969459302996193
9524,0.3419818046045595
9368,0.3526458041351797
9525,0.4344160622939101
9054,0.159168632554147
9055,0.1734967505721551
9212,0.5035247880795521
9213,0.3916655291716146
9056,0.2065489611764255
9057,0.2316552143764241
9214,0.3137971437139922
9215,0.4606423057625327
9058,0.247724498435279
9216,0.5154422596049223
9683,0.3895856287209699
9840,0.4278769903420023
9841,0.3360052143386074
9684,0.4413887084497585
9685,0.3129135771361698
9842,0.3435661183119984
9843,0.446440053610859
9686,0.2970918163774297
9844,0.5444789819864592
9687,0.554200522715968
9369,0.3881898760134166
9526,0.4480309336136971
9527,0.3219484783197187
9370,0.4314573882586929
9528,0.3702695498365074
9371,0.3332881756388438
9529,0.2207610025280525
9372,0.3430800377239542
9530,0.2266287671686845
9373,0.2330343199344663
9059,0.4462322182966119
9217,0.5161200541641202
9060,0.742216981657983
9218,0.498466442966202
9061,0.5500886042356591
9062,0.5412068306161673
9219,0.4179983733558822
9220,0.5240820638599668
9063,0.7197864583952235
9221,0.5092571766097593
9845,0.6112925697230577
9688,0.6158328087593504
9846,0.223376352371241
9689,0.2461996082038947
9847,0.2349794757521369
9690,0.5012107089709017
9848,0.3481022322316183
9691,0.5225037492030714
9849,0.4687597734559577
9692,0.4201537127350855
9374,0.2803290523125863
9531,0.2350173856188098
9375,0.4058373812368321
9532,0.2650180478913394
9533,0.4991102476840665
9376,0.4779313500505288
9534,0.3874829999590096
9377,0.440530822301665
9535,0.3543646837583729
9378,0.4287831032555717
9064,0.7205768741152068
9222,0.6232947292786966
9065,0.6658557953503612
9223,0.5620945218650585
9066,0.6048969701227794
9224,0.560724421775018
9067,0.6916684035262438
9225,0.6628583456665209
9068,0.7660470311146803
9226,0.5856777200674296
9850,0.4368242938090241
9693,0.5309146495180638
9851,0.5665667358557929
