grid_id,A_original
11266,57.43571058174046
11267,57.49121558699608
11268,62.51753219600261
11269,62.06115623662309
11270,63.608262261267576
11271,64.04200231369579
11272,65.50622149463666
11273,68.20314588565421
11425,58.5190544205655
11583,59.17726325044379
11426,60.38078096085766
11584,54.92252084835208
11427,57.12477602491084
11585,62.31511664704884
11428,62.23994509030807
11586,64.32347251968396
11429,66.96192299295507
11587,69.64371958688936
10642,70.73451913460828
10643,67.58618597843474
10800,69.19146754201205
10644,65.84948496198457
10801,66.70935958760288
10802,68.2526761193722
10645,66.97151969609249
10803,70.34376824456692
10646,67.99878464254645
10804,71.90407344119149
10957,68.29702680176153
11114,67.27490055310226
11115,67.73129336401624
10958,68.71180367325523
10959,70.03164192021326
11116,68.85476299798539
11117,70.18999572424654
10960,72.78738601216497
11118,71.51710979936257
10961,74.42046014372349
11430,67.4830955984194
11588,75.2361496662954
11431,73.7467060846526
11589,79.71720508370335
11432,79.57876929529458
11590,79.51700036546407
11433,83.41275124583846
11591,79.04150519490626
11434,83.17661832041807
11435,83.2737885867497
11119,80.34264565626312
10962,78.5530683367896
11120,83.61769651935745
10963,84.51805132092747
11121,84.5178360819002
10964,84.93685763153735
11122,85.07942045774305
10965,87.11166738120073
11123,86.1931693110423
10966,87.92606936030779
11274,68.67727904868077
11275,76.46821135807348
11276,81.45658901389884
11277,82.12752820802888
11278,83.9396340978543
11279,82.71924333798738
11280,84.89525573035324
11281,86.94970917090126
11282,83.68239440068774
11283,85.61315846955004
11436,84.37974726807344
11593,83.567751748203
11437,84.4497255263823
11594,84.987748892516
11438,86.13718164877105
11595,84.1733265959089
11439,84.18592858701533
11596,85.15290484420905
11440,84.49329604228522
10967,88.85250161950202
11124,89.18511337585977
10968,88.90464960213873
11125,86.19795576234101
10969,86.48847705705371
11126,86.01557345087566
10970,86.4953382335689
11127,86.57643776085959
10971,88.8653592433351
11128,88.83547241878291
12380,66.56109152379084
12537,62.3824781048588
12381,66.77817384558064
12538,60.36002996059442
12067,76.48692953777508
12224,72.17722877445108
12068,74.89257960621676
12225,70.6726414566331
12069,76.62193152919073
12226,69.77264911046719
12070,74.30334149619448
12227,69.75584979573335
12228,66.36048214103138
12071,68.52975135617866
11753,83.97342077786297
11754,82.7523337286106
11911,80.35147634022033
11912,79.64576779793697
11755,83.48194445429195
11756,80.77488820117895
11913,75.79556677764262
11914,71.93793324833076
11757,75.86354253183502
11758,73.71786189573892
12539,59.10032709419179
12382,66.06970509704493
12540,57.33722054308512
12383,64.55802161438555
12384,64.44123528181902
12385,62.947257589013816
12386,57.88506080214065
12387,55.40816918256286
12388,56.35083178647763
12389,56.29153288775981
12072,65.78683468812713
12229,62.143534025574006
12073,66.20459948780626
12230,59.965095469160765
12074,66.0109060987676
12231,63.60426509707512
12232,62.09084034179192
12075,67.08623244141208
12233,56.59265095230835
12076,60.95990777397964
11915,69.5425948385505
11759,73.4454830527574
11916,69.37782915629892
11760,75.08325630529022
11917,71.65408667015551
11761,75.99513479498052
11918,71.43759941346063
11919,64.03677672030021
11762,71.13189539769728
11920,64.92726456855206
12390,51.72028785502899
12391,46.944519818854765
12077,58.67846997717119
12234,53.758570571278725
12078,57.47894135848781
12235,50.121513139108266
12079,52.0258056619483
12236,45.82967714655169
12080,45.99606507979793
12237,40.93523046728711
12081,43.97812457087266
12238,37.71367811766712
11763,72.14572892480642
11921,62.067457600307655
11764,68.48596604356943
11922,56.886646510100505
11765,64.22524668739993
11923,49.766252695154456
11766,55.77606669829521
11924,48.00041168880917
11767,50.52262641708087
11768,48.18884464381591
12082,39.39882927463397
12083,34.58695763249539
10185,70.53566650166067
10028,66.07307021320504
10186,65.5238954129431
10029,63.18770916821103
10030,61.64668520599027
10187,65.4048272611157
10188,63.11265721548003
10031,59.30549085557435
10189,66.14372486157734
10032,62.35919451313512
10342,78.59266820471049
10500,76.85100718473811
10343,75.36046361175814
10501,76.70817610529835
10344,69.45047664555715
10345,66.56853304744467
10502,78.13730489696219
10503,78.72653968931802
10346,73.15516876358025
10504,82.4154512330804
10814,88.09714374986137
10815,86.72287117404572
10658,82.6973612687349
10659,83.04175617092243
10816,88.10058450018478
10660,85.30453869942832
10817,86.55610495801665
10661,85.01645620092617
10818,88.42140739165026
10819,90.3691247571567
10190,68.78012307548387
10033,64.86123689815332
10191,68.38586920489642
10034,63.9470757945555
10035,60.15997315963863
10192,67.95858691164817
10036,58.00638838789786
10193,65.26491798293455
10037,56.33556482613857
10194,63.41861251726928
10347,76.10087835512421
10505,84.1403135627181
10348,77.1698589506694
10506,84.88513443396498
10349,74.34023252319317
10507,79.30727510739032
10350,71.41397223424615
10508,77.6407735319701
10351,66.9063644597756
10509,74.69024692936486
10662,88.05087736546267
10663,86.78245703849451
10820,90.7479355259794
10664,86.05474280722682
10821,87.24467694427214
10665,82.10860317851701
10822,84.35422133879374
10666,78.85516723045316
10823,79.07906994160513
10667,74.42462807032993
10195,58.919108947561234
10038,54.080591775106015
10196,55.05344951500416
10039,49.770607352297525
10197,51.49378020005887
10040,45.91375161562941
10198,47.38625516819002
10041,42.67225595872376
10199,42.37669218564878
10042,38.94662614772164
10352,65.61682826065099
10510,69.96684224333448
10353,61.9640494578185
10511,64.77898492026253
10354,58.88002521823668
10512,59.54992818448599
10355,54.936166083118685
10356,49.01618161389937
10513,54.09849438103491
10514,45.92792457051184
10824,74.1033817083427
10668,67.80443820368994
10825,66.46849658833874
10826,60.90436676480642
10669,60.80071518481903
10827,55.75793596724452
10670,56.16515302813609
10828,49.52323356935329
10671,48.83304335242749
10829,40.94373440014471
10043,33.83955849236871
10200,37.328187282134
11597,84.45355477834863
11441,85.58537421174589
11598,85.56177372199095
11442,85.22562054502347
11599,82.3959864191418
11443,80.43322182339789
11600,78.77144633548019
11444,79.60256528562877
11601,75.3497471495893
11445,81.31405504871726
10972,89.76708508355699
11129,88.63253279031268
10973,88.99287547624404
11130,87.13660922702253
10974,88.8894718800886
11131,84.63334894506386
10975,91.30450482312624
11132,90.11709029847118
10976,87.76483353805762
11133,88.82671683024432
11284,85.82002365766462
11285,87.05861765061353
11286,83.75399628730304
11287,84.86454538809915
11288,83.67605922111126
11289,86.57819178768875
11290,85.67107678308882
11291,80.75074826768706
11292,82.72627492062382
11293,78.01429600945613
11602,78.55872610319138
11446,84.72191625563269
11603,79.31803654526273
11447,82.14819009963512
11604,78.55619136622792
11448,79.35808943051065
11605,74.79798422702228
11449,79.76000354155079
11606,73.71786107958596
11450,75.31128366253148
10977,89.21114661623152
11134,85.63870618864567
10978,87.55774329893613
11135,86.19491284759192
11136,81.77110304765904
10979,83.20837492532394
10980,77.8661612236082
11137,76.14891884427573
10981,71.07891936998303
11138,69.64724664068126
11607,71.46146397100436
11451,69.52103058299103
11608,67.25075641546468
11452,63.93643974567453
11609,60.85949165203541
11453,58.87626972626382
11610,56.4103299748008
11454,55.79491116189851
11611,52.01075321391345
11455,51.07494682760295
11294,72.28898613249858
11295,67.29651336872914
11296,64.07504812546145
11297,60.38390224803607
11298,53.96600354100416
11299,48.25652350200822
11300,42.08988735392634
11144,35.078328225395275
11301,32.2316914289632
11145,27.413227150999624
10982,67.06165871033832
11139,64.99473150690788
10983,60.92128701909666
11140,60.71097427215462
10984,54.17140483710297
11141,54.73917912893859
10985,49.06617242847447
11142,49.25827929608748
10986,41.11513791859966
11143,42.24793543585395
11612,46.20856333561446
11613,41.0711912079694
11456,43.40051524978798
11614,34.096716855810136
11457,37.035652184854506
11615,27.70378314064557
11458,28.92025783087405
11616,22.94518616682964
11459,23.17459202302285
11617,17.07719663475931
10987,33.59309382874539
10988,27.329143356738417
10357,44.17439957676672
10515,40.05640979200663
10672,40.1584664692101
10830,33.28804655267039
11925,44.29411994557609
11769,44.20795567563643
11926,39.428806676542685
11770,37.02860692557936
11927,33.33035926952326
11928,28.21334843714149
11771,30.92807010903206
11929,23.014672204827693
11772,25.059545121918298
11773,21.53057121057073
11774,15.30785930373896
11775,9.99695527884492
11302,23.13071664335783
11303,18.856750519308367
11460,17.880637630622424
11618,11.124888645184065
