grid_id,A_original
6093,21.53107008443589
6250,24.295300948536404
6094,19.61081725579097
5937,17.59394461222865
6251,24.14364229996881
5779,17.57638485240009
5622,14.04918579112197
6721,40.47874746021946
6407,29.04840112934813
6564,33.11253619242922
6722,35.010264975259304
6408,27.27579251509759
6565,31.096283454208702
6723,30.243715982675862
6409,25.304951486004576
6566,28.46533612782229
6410,24.25268782518941
6095,18.12498369195075
6252,23.0610791429248
6724,26.793309122540133
6567,26.717371796732948
9679,28.79892859495878
9836,27.29469526094655
9680,30.23755860359213
9837,28.52718289823077
9838,29.210638988196813
9681,31.97048872374135
9682,33.34682407067635
9839,32.847132677911574
9364,30.706073710765736
9521,28.596878379458342
9365,31.92209280644857
9522,29.697950561555267
9366,34.95719936302777
9523,32.03574510477956
9367,35.9850226769838
9524,33.44892702043355
9368,36.08730492779291
9525,34.76916282056096
9054,40.184544846659215
9055,42.620774539936086
9212,42.020803718748176
9213,45.752205352387655
9056,49.08063371883455
9057,55.01052449849929
9214,50.60846693181036
9215,54.2662056820996
9058,56.96600291857106
9216,57.33277506621707
9683,38.63713578023307
9840,37.24212824787141
9841,41.20692869933556
9684,42.83317774948919
9685,44.8192818143952
9842,42.47450101183773
9843,42.00978325941978
9686,43.13224549333326
9844,43.33580478071499
9687,44.59245770425478
9369,41.22926658460016
9526,38.48132518160376
9527,43.45848284294658
9370,45.22832220269398
9528,46.21250964672885
9371,47.307794994386825
9529,48.42342634375092
9372,50.977562261678
9530,48.930638100583536
9373,49.91182455662765
9059,59.79564817104382
9217,58.846411364359774
9060,60.83066979942687
9218,63.62376902359335
9061,66.74259945936011
9062,69.3951188404717
9219,65.39475067607678
9220,70.74830974700163
9063,72.9287716106673
9221,72.41544611241764
9845,46.6367012247453
9688,47.4543162414749
9846,45.99927234990475
9689,47.85261518951191
9847,47.03097424236697
9690,48.35568892481584
9848,46.41290101035637
9691,50.39340250522201
9849,52.405069566019925
9692,57.73109521137836
9374,52.74613417760393
9531,50.537642363515445
9375,58.38973318130261
9532,52.28485363470266
9533,51.92158095848584
9376,61.22875566630679
9534,55.51494205544343
9377,63.55919620156211
9535,61.38523419899792
9378,67.88553996411456
9064,73.85944970233264
9222,71.81171228284457
9065,80.20401466941796
9223,75.90594414180714
9066,79.4502467292578
9224,77.58175760235679
9067,79.27786910944947
9225,82.0442362261372
9068,81.16330735514468
9226,85.76143426896222
9850,55.05352464482109
9693,60.42551026492499
9851,56.91571336203943
9694,60.69727937188114
9852,60.90429410836117
9695,64.38121389478124
9696,71.62925958689239
9853,66.35793024906474
9697,74.12368322576079
9854,66.05130509831238
7488,86.82182519439998
7331,88.18308330084643
7645,77.84550192859281
7489,85.446570170904
7332,89.20046773649452
7646,83.64213496053664
7490,87.43301056670889
7333,88.64194455811854
7647,86.62449415050122
7334,89.05362628098304
7176,90.54414230713036
6863,89.82482894774907
7177,93.59985480772292
7020,92.43084396367702
6864,92.1427067012802
7178,94.22683487623144
7021,91.94263985254884
6865,93.2236930806962
7022,94.4109764580226
7179,90.3321275076506
7491,90.06471452166775
7648,93.37786753558844
7335,87.76547164489331
7492,92.57542786971796
7649,95.26042565511426
7493,96.6711783876734
7336,92.22990451206152
7650,100.0
7337,92.33718997932716
7494,98.97198070631966
7962,85.68931012652976
7805,92.6002398688426
7963,91.74833112351588
7806,94.16489863985068
7964,91.99810322501712
7807,94.51556936030212
7965,95.83336599504332
7808,97.57311781358024
7809,97.03671937808876
7966,94.53363828899175
6866,90.83695558174324
7023,93.37558056748465
7180,93.080634357683
6867,88.60275719333454
7024,86.23952559591922
7181,91.88873170931836
6868,84.31195352268979
7025,83.28547390495753
7182,83.95998270860908
7026,85.12155646466931
7651,99.57770839896908
7652,98.37512250379696
7495,96.3177417170708
7338,91.0605494053916
7653,94.40518269806098
7496,90.3238356319169
7339,87.47828662975346
7654,94.80552225969844
7497,90.37348555331188
7340,82.64436367037258
7810,95.83361390242626
7967,94.33549846912136
7968,97.60689243372852
7811,97.6476268931472
7969,93.08059047655316
7812,93.66573522634444
7970,89.16986648813294
7813,88.7999676504076
7814,85.07491475616409
7971,83.47124196524804
7183,84.82440767419058
6869,78.42839743555065
7027,81.65935916396774
7184,84.00719307800853
